2019-11-21,006260,45200.0,44250.0,43950.0,45250.0,114285.0
2019-11-20,006260,46150.0,45000.0,44900.0,46600.0,118919.0
2019-11-19,006260,46650.0,46300.0,46100.0,46750.0,94803.0
2019-11-18,006260,47800.0,46650.0,46500.0,47800.0,152225.0
2019-11-15,006260,47500.0,47750.0,47050.0,48100.0,137197.0
2019-11-14,006260,48550.0,48300.0,47800.0,48600.0,76705.0
2019-11-13,006260,49250.0,48250.0,48250.0,49350.0,82168.0
2019-11-12,006260,49800.0,49250.0,48650.0,50100.0,88307.0
2019-11-11,006260,51300.0,49750.0,49600.0,51300.0,67606.0
2019-11-08,006260,50000.0,50700.0,49650.0,51200.0,112176.0
2019-11-07,006260,49350.0,49100.0,48800.0,49950.0,55942.0
2019-11-06,006260,50300.0,49350.0,49200.0,51900.0,181681.0
2019-11-05,006260,48500.0,49200.0,48050.0,49350.0,76771.0
2019-11-04,006260,47500.0,48250.0,47400.0,48600.0,58130.0
2019-11-01,006260,48200.0,47000.0,46850.0,48200.0,78439.0
2019-10-31,006260,48050.0,48500.0,47550.0,48600.0,74389.0
2019-10-30,006260,49850.0,47750.0,47750.0,49850.0,137088.0
2019-10-29,006260,48400.0,50000.0,48400.0,50400.0,145024.0
2019-10-28,006260,48300.0,48300.0,47700.0,48400.0,40371.0
2019-10-25,006260,47500.0,47700.0,47250.0,48150.0,33181.0
2019-10-24,006260,47700.0,47900.0,46950.0,48050.0,41210.0
2019-10-23,006260,48050.0,48050.0,47800.0,48800.0,44807.0
2019-10-22,006260,48600.0,48500.0,48400.0,49050.0,41928.0
2019-10-21,006260,48350.0,48650.0,48100.0,48800.0,48785.0
2019-10-18,006260,48250.0,48350.0,48050.0,48700.0,51562.0
2019-10-17,006260,48500.0,48050.0,48000.0,48700.0,31620.0
2019-10-16,006260,48350.0,48200.0,48200.0,49000.0,46858.0
2019-10-15,006260,48550.0,48200.0,47900.0,48650.0,35267.0
